distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0.47147084734276684,353.483001020186,91.26433088037857,67.89232349110365,68.6765258051155,66.47836728250924,66.43891635317271,87.24463015801689,349.44658295779317
0.47147084684228335,354.9019531351236,89.72645916085689,67.20611626694873,68.85881994942723,69.17334581646584,64.53728922703212,85.83030833187154,355.64225762217745
0.4714708463425634,343.9251898940016,89.06343911016555,73.41068307427214,69.25906760838492,72.3863386184937,64.7015016772624,86.24370194979929,356.06406656375157
0.47147084584360605,357.030904476143,86.63938682966706,65.21317607263123,69.14160824648009,71.29921680954978,57.47874549231854,86.48193894549694,354.82647601883906
0.4714708453454099,354.91957521202306,89.30628125594743,64.18265149355311,66.56839934237802,67.2942872079845,66.06820661033456,84.52009729007683,364.36189372123016
0.47147084484797386,353.14230400540964,86.4151821658263,71.15983482856322,69.69966438188374,68.43309115532574,62.94165177352889,89.02108154019643,357.35211176926623
0.4714708443512968,363.4743867553917,85.70529192077007,63.82346620680777,69.49702626021212,72.17448633183292,64.97517554267988,86.06117535504823,348.8921899469524
0.47147084385537746,347.34774001773417,94.49320088033845,65.46877465542812,70.00461836364573,67.48132023747439,63.59489435516176,86.21049000301844,352.5347321671011
0.47147084336021483,346.7999249794009,88.84412666736152,62.455559849511374,69.79105065744406,75.38504900055814,70.98606217018218,87.79289368228257,354.31597200520343
0.47147084286580765,357.1318084354561,85.5837543762671,67.59660945271973,64.9732869911104,69.60285487513978,67.20928501297381,85.54472030889494,357.9790612853518
0.47147084237215475,356.7346710447518,88.5341885130224,68.41821144175488,57.87979900559274,71.92647327674399,68.17858362269662,83.49112072112868,363.13721343613224
0.4714708418792551,356.7742771398698,84.84492412015936,70.92357691715827,63.59435083237925,65.82052703909251,71.44951209213716,90.84135597096179,362.0501512303593
0.4714708413871075,354.089372604779,86.78356120138012,64.90134790417531,65.69153859983729,68.39494275421974,70.57175777469675,93.3260213953139,355.3870001753913
0.4714708408957108,345.49499601447354,81.73748289129026,65.75025052005091,70.2195077282699,66.85417696291532,67.84459013342673,83.72206907858242,361.3198059305729
0.4714708404050639,359.3172793866134,87.88350005984962,62.33595428812576,63.75942716639322,63.495248582678634,68.3336517440173,88.87602792330648,357.90243745904917
0.4714708399151656,354.9285006415258,83.92065155370672,64.58771157910478,65.55535981379961,67.92872044447418,67.65005778172085,89.37457570405245,350.8875883658375
0.4714708394260148,352.7270257540675,87.05907362580639,64.85255740070977,69.57225644667605,65.47645965055109,66.82036970912618,89.57967492402547,354.6814354219251
0.4714708389376104,356.0429770326176,91.60163728507469,65.17199262759515,66.15161378472814,68.88864520778213,66.8941231951775,84.37094041023117,367.175888286445
0.4714708384499511,362.13493850205947,84.37118557077555,71.43852534425186,67.15185783945981,64.0925862105811,63.51459953165129,91.0548015399402,365.315006761024
0.47147083796303585,361.3539978823615,87.12174179702646,66.13988315718815,67.90038993985196,74.57398440631069,72.08872799340578,85.44685686169379,356.88531807665566
0.4714708374768635,354.9329129006763,87.22768535069575,70.52417365476603,69.56834475606797,67.53370612492313,70.27503552021335,90.0491191367189,360.6206926279651
0.47147083699143305,360.9390252219755,83.72895549125941,65.82432089408125,65.82089963344612,69.03728301635105,68.24203282234517,81.43356526817279,357.0106594383465
0.47147083650674315,363.56781767943954,87.61784230471729,64.71237846277499,66.12291360576945,63.82580045747121,69.19031676078617,84.18107069280816,358.416586200801
0.47147083602279266,355.84247590236237,85.1748819461433,64.73726180401304,71.95389932227305,63.081412774640256,70.45819775118935,88.25044936417841,349.1509310953162
0.47147083553958063,354.667609851942,87.35020156650353,67.14000467353524,64.38451502687953,67.28565851478845,63.4139267566553,83.48908827333048,343.2790705130259
0.47147083505710585,352.41966627397056,88.51316540219412,62.35471840457285,62.890738250387436,69.17918607802385,66.14588777056815,86.72098938431719,353.7840181978821
0.47147083457536715,362.00253807511064,90.04364804760876,66.23257160075579,67.71324776251464,63.389607727854674,70.61890288858515,91.91770717515475,362.1469227377251
0.47147083409436347,352.52104495944377,95.03903220141085,69.51696717082355,68.97361620114678,65.22232982668709,65.15271360935367,86.1492578080973,358.4229727055983
0.4714708336140938,351.8565085370698,82.84442235789155,68.00479320101083,66.70027222512287,64.24627403745065,67.23645144085519,90.19628153283257,360.3181775724519
0.4714708331345568,350.7556442863798,84.2965191096935,69.458616010633,64.78628924349866,68.26924779488452,66.21628056049764,87.0526736330309,354.93235860304947
0.47147083265575157,354.3090918787496,87.04706180555723,68.88641502322896,67.60942999720645,67.03676186568232,71.26219154885482,91.15384496432522,364.1742832887592
0.4714708321776769,364.19666396236585,87.95262273464076,66.95532074770139,61.641469077342435,69.0117950679851,64.29954664633462,86.82529853665714,363.8115935965186
0.47147083170033166,354.7632475908803,89.01342179918639,61.283282431022194,70.2584068656588,59.620705774105105,65.7943736163365,84.11759788413993,360.8285693615938
0.4714708312237148,356.879744851316,86.94076588256236,65.06437216509553,65.6211770606323,63.776334305676315,67.74863070100179,85.31689451452087,362.7537607997671
0.4714708307478251,368.5101950766696,94.1253564477701,72.07930010824214,63.32106182284692,63.40837332877047,67.80748927655408,91.32324596194844,364.3740602253524
0.47147083027266146,360.32731625372156,82.07049256409213,66.62477096036214,70.1706476973677,66.42905648684207,68.4454732020294,87.5506296020837,349.2087227322932
0.4714708297982228,345.5339682525013,80.52650391520397,74.17741705136275,66.44832127660575,64.87977641016974,62.55160421150951,86.12335042947737,359.79265136635263
0.47147082932450807,363.2951495664643,85.62332110617297,65.83696479931804,66.8391163159323,64.6343643307805,65.90973465037236,85.10764011183007,349.7222911664608
0.4714708288515161,355.79030601458334,83.4193635945298,64.01879598091755,66.1050046498892,62.19919340555021,65.17897261666418,91.4004701952123,351.97129909581446
0.4714708283792457,363.97420072523806,89.33726826569172,70.2036210656752,63.94709171635987,65.96511257209495,68.78182652975532,89.2819822452288,355.56173998450276
0.4714708279076959,350.49056717048455,83.63893625717913,63.6464955667155,64.08434351053378,67.51649242465749,65.52992849678964,84.23864204464299,349.04515092313454
0.47147082743686547,343.4172230681051,87.56746390777067,69.8046980600094,67.00866102925944,66.90293653057722,65.21128057040401,93.43696571311591,354.1395239880601
0.47147082696675346,347.24551052264525,81.97882671212656,69.01258109166542,75.63042524046196,65.60624400201071,68.61534344431678,91.63475006548498,360.1757302943168
0.4714708264973588,350.0482033103683,85.28352174330116,62.24843244024944,66.37646972637387,64.26564891769567,67.06686515155452,87.67768954984635,359.8872839834485
0.4714708260286803,358.4499108622251,84.49638138142919,69.69301344955069,65.78399722180149,68.75557700155407,69.42681435945651,91.48598582403943,356.5335738186168
0.47147082556071684,356.2948627545395,93.77933047702264,67.25882175531474,68.08513620106038,66.28811710066591,67.55337480575761,89.13962988541815,356.25556625052155
0.47147082509346744,355.18292915480396,88.45317074149987,69.41519426676012,66.7649773506555,66.44885390514487,70.0323418092829,88.91633647051611,359.13328905812364
0.471470824626931,351.4736759085882,89.79168900152824,64.44607974624861,64.60283522617199,62.38489059180351,64.54984692600408,86.58352236995624,360.0247468335689
0.4714708241611064,363.4403399319455,88.10992209894302,74.07436037447731,67.73799689272373,68.32465423010474,64.15408668664647,88.4178966834463,364.18541120800245
0.4714708236959925,354.2856708311173,84.13518516953823,68.87968516112197,68.62119851137795,60.86049422272567,65.59827702807296,88.32468160911495,365.75897667947197
0.47147082323158823,347.89530731149875,89.51033525664758,66.87265890586498,68.6988350207889,71.34868888891964,63.42384886193086,81.55389287249493,348.6663925423453
0.47147082276789254,353.7247309112443,91.2656988117384,60.423884660413954,61.500960961228955,64.95076774609592,64.8515946726936,85.23666795450805,364.27230801906063
0.4714708223049044,359.644521327698,87.42080910367913,69.87185506632972,68.48613691403666,67.5983554499835,66.94346223658174,85.27033571647596,353.3807112231028
0.4714708218426227,348.34952228182925,82.72683141521067,68.6111814972706,61.111128377201815,63.72070005159171,66.74557736979749,87.20786458653129,353.949630754616
0.47147082138104623,358.54606931579275,91.25254237714854,65.33432392308524,70.23853790860073,65.13858190979204,67.93532538204391,86.95212121601445,352.88166080095976
0.471470820920174,350.33650100912934,86.9203861037321,66.95516083201693,58.72056388551502,66.0264879728775,64.28147235786253,83.2029531786444,361.0691367791046
0.47147082046000494,350.2084008172474,88.9877924611283,62.46552067950109,70.965742861285,65.48879095429292,65.58853712325137,89.69087492820013,359.71220560045833
0.471470820000538,359.89517889330165,80.67183110845518,68.3955856022764,69.98328145448804,68.17059429420955,63.058297988656086,86.47756675972587,368.30127314234636
0.4714708195417721,357.65312085706825,86.74379074864557,67.33071040231853,63.017206798119844,66.85180888897548,59.158039446389644,86.35124865529586,344.46886720338773
0.4714708190837062,353.83798072572637,83.290533329448,67.03154061190465,63.48792447463974,68.84544608571544,71.47535266452411,86.34028015080729,356.98155092689
0.4714708186263391,358.7419761415582,90.7063620385254,63.37878333632724,70.74693452643058,60.54080188175271,66.27604890394024,86.73880668628324,364.77889599076076
0.47147081816966985,354.4616586303941,89.41231164441643,63.80785109398316,67.84586253623601,68.06043977151107,65.83177137452202,88.91085259133867,355.4685431650176
0.47147081771369753,351.2835830993739,87.82968922759159,70.73803928194519,67.6005303698375,66.28882383616074,72.58495813525822,81.29381717280579,361.91269964336914
0.47147081725842077,350.86928584231134,87.92061225019623,64.679021250392,68.92438879807759,68.6615527945245,64.38052832355795,88.74518764110601,353.39301887039363
0.4714708168038388,350.4386126218408,81.91605376910753,68.29057768457481,68.44985881501295,69.61927356417358,66.46769374273657,83.54743363818059,346.24716765232023
0.47147081634995036,357.2383270531693,86.27616360679295,65.42360007361941,64.70182693116902,61.34026156191825,57.728102814177895,82.7642132284894,357.4385622431605
0.4714708158967544,353.6668209404009,89.99194773312813,71.05966528969249,70.53379474786793,66.00351416827141,66.60784276139783,87.67762653934163,364.00829449075417
0.47147081544425,356.5371116916198,88.18062390372059,63.64959224086387,66.11750179798526,67.60104657825751,61.72020511439179,86.93734030636185,354.7324813107914
0.47147081499243604,347.76986058807427,85.67790277414836,66.35579549797546,73.2850622830153,64.4361199535557,71.92279205825767,92.08477522628807,364.66609381648743
0.4714708145413114,344.7774476579235,93.64360950771012,61.99290468957732,68.9336880436484,68.21413831178388,71.5350615157724,85.11847812309155,369.74541437050823
0.47147081409087505,358.3411081996721,85.83965504321225,72.56585971923663,70.37042102401546,72.70490621009208,68.14686182473855,89.68302981714662,365.48583861653105
0.4714708136411259,344.22572244928153,87.74662796912034,65.63747734832803,72.82394350638442,67.27083711609946,70.11581917983578,87.05390546321713,357.7465822777266
0.471470813192063,356.96696877655995,84.05825148113557,60.11074079914047,70.73988496499413,71.94598290647315,70.685083907932,89.31253047469635,358.86545256886666
0.4714708127436852,358.0830837027004,93.41750457777785,73.89801582409066,66.34204001673677,72.24018851213457,67.88374108321575,83.16210882209356,362.71012658426184
0.47147081229599147,358.42561543104716,87.2258151571015,62.76189888880197,60.782473467783426,65.02432946359176,68.27014742317418,85.58052595616397,358.9608728844067
0.4714708118489808,354.24688298983267,91.53827310639649,64.59503491142264,70.19453045449724,66.98938717169382,64.48023269218108,85.6994505721286,342.7973770771682
0.47147081140265223,357.76283291333556,88.82067739368209,71.8795419656058,70.23467072315226,63.4496709297419,70.61751884913235,91.200305843016,364.4790300700912
0.47147081095700466,349.4611641118884,86.86920498684192,64.77700127923511,66.31198740960744,64.00658776832125,67.13342513085729,91.32757311290105,368.23716094762295
0.47147081051203704,358.4179913135375,84.99584700119648,66.86539430923195,61.279300374489026,64.87470351435624,70.85289903780351,85.54092486565455,356.9899785158885
0.4714708100677484,373.0914765989138,87.51024952745085,69.48331887146179,68.90228711298563,66.91688814398775,69.62668582321838,88.65721308485679,348.230911368901
0.4714708096241375,362.6744811056298,88.74280890987404,63.68255711301786,67.6415742523456,69.0395926773993,64.73867899308964,86.36279125585062,357.98170084308964
0.4714708091812036,360.8247496213448,84.4983713322443,64.76720901695697,69.39735173654948,64.15561975645666,73.76912797596098,89.40218934722695,360.6613419627743
0.47147080873894553,355.1510522836454,89.39384163935254,67.62103793380386,69.18411187050145,67.3735730917927,68.94151343458357,91.2998219244081,356.5921856917274
0.47147080829736226,350.2241034917694,91.2862159726613,71.82160850863943,70.81967520065037,68.56914256252729,67.71208740837825,85.03665964536641,350.37312627643297
0.47147080785645273,362.2486367920219,87.7271270048013,65.75278658426753,67.74262672027912,62.61591970822752,65.83538957978767,83.02391252710716,363.74386600528857
0.47147080741621594,351.44046940082706,80.04090183291422,66.53376409901716,64.72820920033713,77.0276429599868,68.05769744456403,84.94882495509482,361.67905932834304
0.47147080697665084,349.7335823958856,84.79557508644992,68.2676812567219,61.579458915978975,68.38351227954081,63.94030877235859,86.04613201282596,359.1837540501501
0.47147080653775636,352.9788738431772,88.7251133458129,67.30634876262857,65.25241684053208,67.18266652343348,72.90432762955525,91.03907534538479,368.02616995495964
0.4714708060995316,346.0858988418242,87.71565689940759,64.08849456869017,70.75691549268998,69.52798162844542,69.16589858026235,91.39528931951632,359.6535789005326
0.4714708056619754,350.1695087402872,85.94410828689206,69.6892980652847,62.65852673095681,66.55297045839346,68.50832147170043,90.59458248551131,360.7399125153036
0.4714708052250868,364.6637884652927,91.14621087652664,69.0124213177704,67.31856746282484,61.51044592976559,59.5366267284115,87.19398646438012,361.58541011447716
0.4714708047888647,359.9469797201502,84.37009401126511,61.516844865797104,66.26040584655539,70.21845333429545,63.828963655144435,79.46445281994524,360.6671476238221
0.47147080435330824,359.46213170724195,91.57820431230488,71.46864692328367,69.86549142028966,61.676373957936384,69.15946708312093,88.5774908849295,353.11333051590805
0.47147080391841634,356.44653888449153,85.84427359057246,65.14283980635632,67.16404013263794,70.76533479448376,64.45988484661935,94.13644778735292,358.5652261949171
0.4714708034841879,360.77808739480156,89.7884048527812,67.83381595983649,64.90633267167742,73.87261979379853,72.23793839943978,87.3988065421851,353.63372284719793
0.47147080305062206,346.5197176304059,89.98086052281029,66.67753299961052,69.8772981358842,69.2512555341779,65.62020635509352,83.30206702116062,349.67206487694165
0.47147080261771773,356.66635995672465,83.11918461804086,69.85688424621537,67.36530871831924,65.90811796081931,65.09262464895437,82.78029746269543,360.23256713215073
0.47147080218547394,357.863401031745,91.31353196601566,68.27301749667714,72.25893068262934,72.72929450485059,59.74705989634507,90.46159287563898,363.16392731179485
0.47147080175388967,364.92850291470137,87.3282385466382,65.50275477865738,69.39934498774477,68.56040085269983,65.9043168231091,83.53300580591244,343.3747259399543
0.47147080132296393,350.2944682314714,86.69842939784931,66.84282882941824,64.12039549294444,68.24388951223922,63.88177350682567,87.3627840857121,345.9977458838484
0.47147080089269566,353.2331029247535,91.32744696790013,73.57981686409617,64.81156030305041,71.4541766447916,69.14066736729461,88.10056338755409,359.9792787404127
0.471470800463084,363.9911629918379,97.60242958382118,65.33407239786403,69.2598991096137,64.1429513915996,70.6572421742221,86.43165939604101,348.7350507789943
0.4714708000341277,351.057775333812,89.00386834977301,67.9226683667467,69.31019760834052,66.24824732856229,70.14387421765832,83.67364360847054,355.36290301109807
0.4714707996058259,373.2038051374105,86.68070104276416,68.49007216179817,67.86865720801977,59.86496305487354,60.38957698347733,89.55185296571796,356.9423765306629
0.47147079917817764,346.3874365138506,87.3437346461437,66.28217858093953,70.496729066114,69.41041013681188,63.716752574996846,88.7802239555969,359.7431718533588
0.4714707987511818,353.95384434156244,88.35149897837921,64.4745837226967,65.21870969680262,66.89023820982763,73.35813332752518,81.09195465219653,346.24651133557165
0.4714707983248375,359.3788587432521,84.16452867277023,65.14384189857365,70.17218394985969,61.804202420724536,71.56448811727803,88.20553225157973,360.1210133976272
0.47147079789914365,351.29078231347194,85.05473481206695,69.0331223623033,66.47677398150141,63.60088652257491,68.58617229025525,80.01190079904013,340.4871836171385
0.4714707974740992,363.62869486589005,84.81471610594598,68.63964209948811,68.4089173860934,68.44064732657806,67.90497783701501,82.53840459471618,355.4476410479302
0.47147079704970335,359.5065161037772,87.7502126925697,62.484048912092355,68.87285096887975,68.13027731042497,64.25672915562775,86.5127689930599,364.86987864498013
0.471470796625955,351.10428782938516,91.53626577241694,63.33711569221254,67.53841625485897,71.68976341412964,69.05395863146235,86.88390408286172,353.31530236979194
0.4714707962028531,364.16148641151483,81.30775409314211,61.89061660150081,64.68530808858705,63.905244425982964,65.16925391341756,91.82205201426851,363.596283738554
0.4714707957803969,361.39774044940236,88.89965309291829,61.310965440650165,64.74070430343939,68.17874957343571,65.96877051581254,87.27211650339888,357.0216799932514
0.4714707953585854,362.0437395408996,87.99422563327533,68.06705369789972,67.58367659864187,71.31031467776121,72.91640181809227,89.53148561426156,362.3956299370978
0.47147079493741734,356.7210672313242,80.32269252988584,67.87048248221362,65.62159986452461,72.85372242734418,64.11823505979267,81.80910116193023,359.265782397594
0.4714707945168919,359.6096415287653,85.24246358800167,60.62460862391625,67.51625195550491,65.99441641139227,63.234899829394195,88.18065111452121,353.5290662451083
0.47147079409700815,353.99436620516866,92.15643001518083,67.09105883107212,70.79256073886503,68.258789548624,69.18708633549767,93.44917702378505,356.8290280111271
0.471470793677765,360.0163128902515,85.21485163098208,74.14533889677448,68.86062733307986,68.4610787980959,68.47354315097171,87.2284284796301,346.7885721951993
0.4714707932591616,363.3945334713948,85.2724520525204,64.3624414390962,67.61383536810375,69.80685437340054,69.33115973017985,84.79436949072844,365.54377572411784
0.47147079284119686,362.3480920192905,87.9708275768421,65.00110117940518,70.94788259811129,65.46510524937263,63.435380938880165,89.1931610942309,353.76428240531885
0.4714707924238698,360.03222210131327,93.25739796162857,66.75878941112967,65.83934057224077,71.01529230445216,66.08617463254774,96.27597407281526,354.9088160540717
0.47147079200717945,355.3272885011609,84.70038193123277,65.70305176445177,69.67188894732402,67.2171117503399,67.9967739043292,88.5607319930915,355.3381542207252
0.4714707915911249,351.68891852252915,87.53855520814912,63.67716619779262,66.3360664741143,69.72618193803729,66.76062779330371,81.77462033263058,344.1897918547039
0.47147079117570506,359.62021630336824,86.38709430323605,66.9116001153203,62.89609079185665,70.78173731597855,67.85092169306004,88.68095674695105,355.53756381698145
0.47147079076091913,352.27836220257655,82.37612169665643,67.39098091751754,66.98266791302356,57.77802181714276,65.60843284188783,87.3380308967666,352.1884116102768
0.47147079034676603,351.72629677385015,81.20873077621724,70.76652657133998,70.47567203093526,59.68460753190638,68.65687687362426,88.20221721128512,356.1631822027394
0.4714707899332448,355.60474630388626,84.75776433427805,65.66732504704652,63.556848146317634,69.71984439951918,71.85657034514792,81.90375818517602,355.0979049067516
0.47147078952035454,367.64293080912233,85.24062601921487,69.60303806692767,59.56018308798997,68.09245433218202,72.89220884900128,82.24949947381238,352.7560542958043
0.47147078910809426,359.5535696256273,81.48926156759389,64.56960093973773,69.03394702871131,67.04468667790675,62.10672199549822,91.12507625145176,357.4833164015517
0.4714707886964631,353.19605034926593,85.26913260394332,65.62772073053475,66.85366138485949,68.99735726760674,71.02172405749386,84.01404579531942,357.98972060621884
0.47147078828546,352.97661925549227,83.44061249138929,62.928139739682514,61.24178515475422,67.7669532784425,68.31447028174291,83.59164367065135,353.9541645364663
0.47147078787508395,352.9436114767243,89.48177499248419,70.51862724754496,70.19751170899644,70.76816731747643,70.90153033638892,87.57629477570367,355.72407295993116
0.47147078746533405,355.11038213793654,85.36168772214334,62.522019011637,67.08380139308376,62.02663919472759,67.27035643765615,87.14981643799061,355.8965575229474
0.4714707870562093,363.9951982227105,87.56779405867223,66.49936132129406,64.5696216479637,63.64898172090342,67.16704783075141,84.52262721711682,356.98379388007714
0.47147078664770886,360.5294177501232,86.60955504583856,64.38568521705628,66.50397328041362,70.22824267387821,66.09970522199492,86.6347015808968,365.7852495373201
0.4714707862398317,355.39183467053624,86.34331121108781,64.89308398365331,68.96005341270215,69.90769615448312,68.90624252205892,80.27298240477792,354.4999632747091
0.4714707858325769,349.16224924745006,90.49502638991964,67.14143741455315,70.54552054228932,66.50779499327679,71.03866370036384,86.62132945751326,360.4610028287987
0.4714707854259433,356.0799228315142,91.74557172606085,63.56563764134444,67.44769163020088,70.43576988715131,64.36295826371051,81.55975544442437,364.852814271628
0.4714707850199301,356.6532702862517,85.91926633778311,65.58787230491643,70.70645078476852,67.51400207760607,69.50216011302841,91.7022481343106,356.607611392146
0.4714707846145365,360.6322407821758,88.84697381571856,68.58931918110099,60.31328848099864,68.07793774175354,67.81021841961287,88.21633260168211,353.8089698628275
0.4714707842097614,348.9832830217803,82.8840588562304,63.48322184513159,69.555015085153,65.90831338542299,74.11265878711487,88.76473981304261,356.5905205989471
0.4714707838056038,356.5300099080397,82.09166727671406,59.2547124235219,67.2844526661514,65.35676716543853,64.61724812842435,82.91192466537112,353.77225227429454
0.4714707834020629,355.91984487548905,88.437852805178,62.79631916392557,73.1480980725644,70.33883383953051,67.41160042626765,87.93097231061832,357.42992910350904
0.4714707829991377,363.63402622140285,87.41024840612295,67.45653718984083,69.9219674469311,67.60460909981265,61.87344253311214,93.25997808422922,363.51377795755536
0.47147078259682734,361.2743300797526,83.1783484386147,67.28163421604422,65.10899228839857,69.80617198459069,64.85973115528174,87.1809549874072,351.0212581077988
0.4714707821951307,365.82003250847873,87.37486948011227,68.87683725596852,62.068408428376685,66.02083160434856,69.84506186207888,87.38971088977313,364.2293653437054
0.47147078179404717,351.3671778470358,84.77688019872421,70.21331910912284,67.4918077982395,69.71812908166497,64.09832243538231,86.24461828330027,353.08158502550594
0.47147078139357557,362.89723091976515,88.02102703899058,67.33925176367738,68.16453409888429,67.08919996518648,71.80454616629756,85.1541834925551,357.46077595724273
0.4714707809937149,363.6335966225863,84.17848393656398,68.51614372968227,72.35158494849956,70.12425294593535,69.9805668829511,89.95159478271509,358.9605042378814
0.4714707805944645,356.7764436781544,88.33089610573853,66.95938014686223,62.66109513373533,66.83093452606269,67.12191148630473,86.70206058695133,358.4648372396403
0.47147078019582317,352.31868346096854,86.8221047637497,63.35480185264179,68.26898685428549,67.50995266684815,67.7335191882056,85.34666120342516,367.1865926763316
0.4714707797977901,360.30659623419973,79.80926659696505,70.84624355129645,67.56848867822886,70.5813996232034,67.16523649805116,89.28588319454181,358.4271745817856
0.4714707794003643,359.7096822843254,91.99798426946981,69.53793965827033,71.91552205522514,66.73363892930449,71.5379723247707,84.26966727024036,360.8997850026175
0.47147077900354484,356.4472891643089,88.4208785429239,70.08626292760174,70.97654848996793,68.03944674502586,69.86649758585823,89.7248788606693,352.4512136746893
0.4714707786073309,369.4338692953961,86.8258004097791,69.02287991041433,65.26679644171475,68.34717564351952,67.24211773808432,89.79604689820587,347.739340497048
0.4714707782117214,355.5708989863857,84.17215301772632,72.37546370034777,59.86652250585606,69.48920787013984,72.40769176333681,93.5989411870814,353.1394117330785
0.47147077781671554,358.979557551847,82.74416149103499,69.08188231063288,63.3758722668233,75.03912930017378,64.22886023994197,86.88584917963577,354.84601037656347
0.4714707774223123,359.12244394282226,87.25693254643521,64.22388363802183,74.17777493343567,65.0857272285496,64.84417461361679,89.27005642324536,354.8192625165112
0.47147077702851087,354.43200165357524,81.42167794413196,64.0229188757685,68.41508878299663,69.34451907746781,59.08096756085303,83.71842401505079,346.89997454443926
0.4714707766353103,357.1572958297874,91.25250620902395,62.8288063064564,66.00070969316354,67.9943577586113,65.14222014483117,89.24916561302068,362.8317137640854
0.47147077624270955,346.546133721597,78.59068830708094,74.56097495629196,69.89812409473807,67.06936792065596,68.41167641637281,83.47614016015409,349.05181764542846
0.471470775850708,358.956084861504,92.13218349126119,64.26549028595595,66.4514887123572,66.67187910019659,66.25042329843889,83.800572247671,374.75031780487046
0.4714707754593045,356.7304456522573,83.97223865989605,63.5162659765538,68.17134204522412,70.86422281430801,61.870223300154706,82.12759161362132,354.2825609557847
0.4714707750684982,360.8398107317952,88.80663608582636,72.9708122687744,63.62000184042573,66.54135389366435,70.92067640940805,87.08461908989793,361.1903693629397
0.47147077467828835,355.95218812832513,84.0566373440192,72.43008353845066,66.47069738728725,64.74295183935638,68.64564230058741,93.23924942475075,365.00714311097045
0.47147077428867373,365.9979283950947,91.22643083104796,63.824221705656136,63.558326723794764,68.03797974204765,70.04273835181185,86.4310923039284,352.7481149980958
0.47147077389965364,362.3852912417519,86.16871742270042,68.29381509654894,66.97208201535736,63.522669826842225,64.57087320049712,80.77009729094556,344.1887086425477
0.47147077351122707,347.26124921551906,81.85229004899664,74.52346012708283,63.32482127210749,67.41601490183582,66.31457209564499,86.88644809012848,355.9079806297367
0.47147077312339314,360.1428975707228,86.29968296777315,72.55205101144401,67.2672723807985,69.6653523602221,72.15373337024702,90.57138263107765,361.98664812104005
0.47147077273615096,359.94889343877304,86.85194507301136,67.60789350667483,68.73220240838363,67.78445292125147,67.07126571678432,91.1101620193119,353.91272491131355
0.4714707723494995,349.1654044146224,77.6840867864492,71.37999076386598,72.61297830500797,66.50486535968224,68.1243212277182,86.30593780028086,343.5847918416557
0.47147077196343806,354.68161086475106,88.063612270985,64.56105976146449,65.69410342633537,69.38144975685856,69.7600361608736,92.42004453787749,351.0205152957
0.4714707715779657,362.48575959957793,85.00510871375437,63.062405287443205,67.3256542919116,68.54650114955395,71.48976355997307,89.50140912147371,357.99857747749456
0.4714707711930814,359.4183018308099,91.8675686416203,66.71255514912745,65.73740696427252,66.86708879904441,73.83632260454544,92.0796445530585,355.9031264924229
0.4714707708087843,359.1799263041534,81.4273115889213,75.85745025249399,64.66903968150771,59.895006579571316,70.63191278879945,90.23594394194822,362.11652204435643
0.4714707704250736,357.1900715828651,89.25596939271406,68.37513883282735,67.48536509485513,64.93470513260601,70.57153854418718,86.46687542893862,357.34340441832904
0.4714707700419484,357.4638229421,85.72115732152761,66.70579388457742,68.47922209109387,68.8742455785968,67.55681141741282,83.40153035718417,362.7049088885459
0.4714707696594077,348.51517720299336,87.8620184503055,68.33234509904428,71.67205755309688,66.3119332838999,73.01801071203796,85.19799240370443,352.18773702710274
0.47147076927745074,370.5674041510499,83.48859479189764,64.86804003574692,68.50831486362772,66.80638131496544,73.2550865798488,88.63796976159162,348.0628002460449
0.47147076889607653,358.04324842481475,90.42165414202933,64.41920881145946,73.02361712987084,66.42131427755606,63.10140292877705,88.80771556591402,354.9528686584494
0.4714707685152843,345.7932104819715,90.65493102520207,68.91744703067816,67.25911204404144,62.6805373814581,60.96363194149503,87.26905743182581,357.07570609393355
0.471470768135073,354.1626833342994,82.4415809325694,65.66906101245539,67.08121019504841,67.76358033381274,64.47431123883293,81.29783531681555,355.12440616999015
0.47147076775544194,360.34977746304975,85.87016090294223,68.91735505872735,71.07917955722104,69.5845924077634,71.06306408114199,83.35631384831379,354.89503861391904
0.47147076737639004,360.0990677080931,86.47408153322274,64.87193918333591,67.8118777069252,62.101385335018364,65.64094742598347,87.84083292196672,355.90056670342096
0.4714707669979165,360.65221398657224,84.98339580967036,65.07615613245991,63.65553864580693,66.64495014332745,64.84022028426018,90.81816001419618,364.3334907690589
0.4714707666200204,353.73710048917695,87.71186321137102,61.94683602759539,64.61994269944515,65.26895420334834,65.64314912508031,79.57541586301407,357.7115322878256
0.4714707662427009,350.0388734772871,80.76559245160543,69.48062912510143,66.48696275254147,66.54461226521371,66.03396856652921,87.04736854526848,356.0080130757441
0.4714707658659571,357.95403100927206,81.10658012010157,68.71453911264786,70.88905146516618,68.14976909747499,66.52274671166425,90.00261080772871,350.99578871784576
0.47147076548978806,354.7205443996793,86.01890419139909,65.88733458375633,68.98617491573911,70.7711560975687,64.7387829614611,90.20036870743486,365.34806086613526
0.471470765114193,353.0824459219065,90.38639455156282,60.9791611070755,67.19938287348947,67.37463759182339,64.25332624329228,82.62698467955363,360.13398193510994
0.471470764739171,345.5260840056567,84.35349684514013,62.491495634896204,66.28476890953254,72.25154846321279,72.02011869178075,86.15457546655179,361.7857897909365
